0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122
0.7556,0.7457,0.7868,0.0,0.7457,0.7868,0.2765,0.2765,0.7503,0.0,0.4564,0.7556,0.0,0.7457,0.7868,0.0,0.7556,0.2765,0.7556,0.7556,0.7503,0.7556,0.7868,0.7457,0.0,0.751,0.7457,0.0,0.4787,0.0,0.7457,0.7457,0.4234,0.7556,0.7556,0.7556,0.7556,0.0,0.7556,0.0,0.3805,0.0,0.7868,0.7556,0.0,0.7868,0.7556,0.0,0.7556,0.7868,0.7457,0.0,0.7868,0.376,0.4345,0.0,0.0,0.3419,0.7556,0.3015,0.0,0.7457,0.0,0.2753,0.7868,0.3395,0.0,0.7457,0.7556,0.2753,0.7868,0.7868,0.7868,0.7457,0.0,0.7457,0.3395,0.7556,0.7868,0.0,0.7457,0.7457,0.0,0.5112,0.0,0.7868,0.7457,0.5797,0.7556,0.0,0.17,0.0,0.0,0.0,0.0,0.7457,0.7874,0.751,0.3475,0.0,0.7868,0.7457,0.0,0.0,0.7457,0.8562,0.7868,0.2765,0.2765,0.7868,0.0,0.0,0.7457,0.7457,0.2753,0.0,0.0,0.0,0.7556,0.7556,0.7457,0.7868,0.0
0.7635,0.7382,0.8019,0.2987,0.7457,0.8019,0.0,0.0,0.7543,0.0,0.0,0.7635,0.7457,0.7457,0.0,0.0,0.7635,0.7635,0.7635,0.7635,0.7543,0.7635,0.8019,0.7382,0.7457,0.7382,0.7457,0.0,0.0,0.7457,0.7382,0.7382,0.0,0.7635,0.7635,0.7635,0.7635,0.0,0.7635,0.7382,0.0,0.7457,0.8019,0.7635,0.7457,0.8019,0.7635,0.8019,0.7635,0.8019,0.7382,0.7635,0.8019,0.0,0.4147,0.8729,0.0,0.0,0.0,0.0,0.0,0.0,0.7975,0.0,0.8019,0.0,0.7382,0.7457,0.7635,0.0,0.8019,0.8019,0.8019,0.7382,0.0,0.7382,0.7457,0.7635,0.8019,0.0,0.7382,0.0,0.7829,0.0,0.0,0.8019,0.7457,0.5775,0.7635,0.0,0.0,0.3948,0.0,0.0,0.0,0.7457,0.7956,0.0,0.3072,0.0,0.8019,0.7382,0.0,0.8729,0.7457,0.8729,0.8019,0.0,0.0,0.8019,0.7457,0.0,0.4198,0.7382,0.0,0.0,0.7635,0.0,0.0,0.7635,0.7382,0.8019,0.0
0.0,0.7457,0.0,0.3088,0.0,0.0,0.7556,0.7556,0.5509,0.0,0.7868,0.7556,0.7457,0.7457,0.0,0.0,0.7556,0.7556,0.0,0.7556,0.5509,0.7556,0.7868,0.0,0.0,0.751,0.0,0.4198,0.7457,0.7457,0.0,0.0,0.7556,0.7556,0.0,0.7556,0.7556,0.3019,0.7556,0.0,0.7589,0.7457,0.0,0.0,0.7457,0.7868,0.7556,0.7868,0.0,0.7868,0.0,0.0,0.0,0.0,0.0,0.8562,0.7868,0.7556,0.0,0.0,0.0,0.4189,0.5766,0.7457,0.0,0.7457,0.751,0.0,0.7556,0.7457,0.7868,0.7868,0.7868,0.7457,0.7457,0.0,0.7457,0.7556,0.7868,0.0,0.0,0.0,0.7714,0.3979,0.0,0.7868,0.0,0.6699,0.7556,0.0,0.0,0.3936,0.0,0.0,0.0,0.7457,0.5661,0.751,0.6485,0.0,0.7868,0.7457,0.0,0.8562,0.7457,0.8562,0.7868,0.7556,0.7556,0.7868,0.0,0.0,0.0,0.0,0.7457,0.0,0.7556,0.0,0.0,0.7556,0.7457,0.7868,0.0
0.7556,0.4345,0.7868,0.4339,0.3395,0.0,0.0,0.7556,0.2753,0.7457,0.7868,0.0,0.7457,0.3936,0.7868,0.7556,0.0,0.0,0.0,0.0,0.0,0.3419,0.0,0.0,0.0,0.4228,0.7457,0.7457,0.0,0.0,0.0,0.3409,0.0,0.3419,0.0,0.3419,0.0,0.2843,0.7556,0.4198,0.4505,0.4189,0.7868,0.0,0.0,0.7868,0.0,0.0,0.0,0.0,0.4198,0.7556,0.0,0.7556,0.0,0.8562,0.7868,0.7556,0.0,0.7457,0.0,0.7457,0.7874,0.0,0.7868,0.0,0.0,0.0,0.289,0.4189,0.4126,0.7868,0.0,0.3948,0.0,0.4345,0.0,0.7556,0.7868,0.7556,0.4153,0.0,0.567,0.0,0.7556,0.7868,0.7457,0.5675,0.0,0.0,0.0,0.0,0.7457,0.7457,0.7457,0.0,0.5831,0.751,0.2983,0.0,0.0,0.0,0.0,0.8562,0.0,0.8562,0.7868,0.7556,0.7556,0.0,0.0,0.7457,0.7457,0.0,0.7457,0.7868,0.7556,0.7556,0.7556,0.0,0.0,0.7868,0.0
0.5464,0.0,0.5454,0.5588,0.5078,0.5197,0.7836,0.0,0.5139,0.618,0.7981,0.5749,0.5261,0.5472,0.584,0.0,0.2557,0.7836,0.6165,0.1466,0.5141,0.584,0.534,0.2821,0.5661,0.1841,0.192,0.2731,0.7874,0.1681,0.5359,0.0,0.7836,0.584,0.5086,0.584,0.0,0.565,0.7836,0.5452,0.5466,0.5831,0.6388,0.6321,0.7874,0.584,0.5128,0.7981,0.472,0.584,0.2238,0.5204,0.5477,0.5644,0.0,0.8426,0.584,0.0,0.0,0.5661,0.5529,0.5215,0.5254,0.2053,0.0,0.5831,0.5912,0.192,0.584,0.5831,0.5958,0.584,0.7981,0.5334,0.5398,0.2844,0.5831,0.0,0.7981,0.5749,0.5372,0.0,0.0,0.5779,0.7836,0.7981,0.5705,0.5508,0.584,0.5517,0.8056,0.7874,0.7874,0.7956,0.5661,0.5831,0.0,0.5779,0.1846,0.3516,0.7981,0.3511,0.2515,0.8426,0.2053,0.8426,0.0,0.5749,0.5749,0.7981,0.5661,0.2053,0.2507,0.0,0.2053,0.584,0.0,0.5749,0.5749,0.0,0.0,0.584,0.0
0.0,0.7382,0.8167,0.2918,0.751,0.8167,0.7746,0.7746,0.5608,0.0,0.8167,0.0,0.0,0.0,0.8167,0.7746,0.7746,0.7746,0.0,0.7746,0.0,0.7746,0.0,0.0,0.751,0.7335,0.751,0.7382,0.751,0.751,0.4132,0.7382,0.7746,0.7746,0.0,0.7746,0.7746,0.5343,0.0,0.7382,0.4211,0.751,0.0,0.0,0.751,0.0,0.0,0.8167,0.7746,0.8167,0.7382,0.7746,0.8167,0.7746,0.7382,0.8866,0.8167,0.7746,0.7746,0.751,0.0,0.0,0.5805,0.751,0.8167,0.0,0.7335,0.751,0.7746,0.751,0.8167,0.0,0.8167,0.4132,0.751,0.7382,0.751,0.7746,0.8167,0.7746,0.7382,0.0,0.7956,0.7335,0.7746,0.8167,0.0,0.7893,0.7746,0.7335,0.4316,0.751,0.751,0.0,0.751,0.751,0.5779,0.0,0.5445,0.0,0.8167,0.0,0.751,0.8866,0.751,0.8866,0.8167,0.7746,0.7746,0.8167,0.0,0.0,0.751,0.7382,0.751,0.8167,0.7746,0.7746,0.7746,0.7746,0.7382,0.8167,0.751
0.5758,0.0,0.6091,0.501,0.5301,0.588,0.4124,0.4235,0.5554,0.2874,0.0,0.5861,0.0,0.2947,0.6091,0.441,0.2931,0.2944,0.3171,0.0,0.5357,0.5861,0.6213,0.0,0.2775,0.0,0.0,0.4098,0.568,0.1917,0.3703,0.1525,0.5353,0.5861,0.3932,0.5861,0.0,0.4277,0.5861,0.2725,0.4848,0.3079,0.6091,0.25,0.7603,0.6213,0.7861,0.0,0.5525,0.8283,0.1696,0.2051,0.5805,0.3242,0.5482,0.0,0.0,0.0,0.5085,0.3376,0.4951,0.5801,0.2118,0.4047,0.0,0.4709,0.2692,0.0,0.2931,0.3477,0.3328,0.6213,0.8283,0.287,0.2809,0.2659,0.2424,0.0,0.8283,0.7861,0.51,0.196,0.0,0.4985,0.7861,0.8283,0.555,0.543,0.5861,0.5404,0.4525,0.2397,0.3475,0.3072,0.6485,0.2983,0.1846,0.5445,0.0,0.4099,0.8283,0.0,0.2424,0.0,0.4428,0.8955,0.0,0.2944,0.2944,0.8283,0.0,0.0,0.1967,0.0,0.408,0.8283,0.2944,0.0,0.5758,0.2944,0.0,0.8283,0.0
0.484,0.0,0.5185,0.5292,0.4304,0.4843,0.0,0.4519,0.2852,0.0,0.842,0.4673,0.3842,0.556,0.0,0.4254,0.5441,0.0,0.0,0.4099,0.5145,0.0,0.0,0.2761,0.0,0.3682,0.4252,0.5181,0.0,0.4704,0.6009,0.2761,0.0,0.0,0.5861,0.0,0.4099,0.5699,0.0,0.5641,0.545,0.0,0.0,0.0,0.7681,0.3943,0.0,0.0,0.5967,0.0,0.4313,0.4993,0.4556,0.0,0.0,0.0,0.0,0.2993,0.0,0.3842,0.5945,0.5664,0.3796,0.5161,0.3206,0.4542,0.3834,0.4252,0.0,0.4304,0.0,0.3943,0.842,0.5363,0.405,0.429,0.4451,0.0,0.842,0.0,0.3919,0.36,0.3703,0.513,0.0,0.842,0.0,0.7337,0.0,0.2596,0.0,0.0,0.0,0.0,0.0,0.0,0.3516,0.0,0.4099,0.0,0.842,0.3718,0.1788,0.0,0.3506,0.9066,0.0,0.4032,0.4032,0.842,0.7681,0.0,0.405,0.2761,0.4955,0.0,0.368,0.0,0.0,0.0,0.2761,0.0,0.405
0.7746,0.8019,0.7746,0.8521,0.7868,0.7746,0.7746,0.7746,0.5775,0.7868,0.7746,0.7746,0.0,0.0,0.7746,0.7746,0.7746,0.7746,0.7746,0.7746,0.781,0.0,0.7746,0.8019,0.7868,0.0,0.0,0.8019,0.7868,0.7868,0.8019,0.8019,0.7746,0.0,0.7746,0.7746,0.7746,0.8526,0.7746,0.8019,0.0,0.7868,0.7746,0.7746,0.0,0.7746,0.7746,0.0,0.7746,0.7746,0.8019,0.7746,0.7746,0.7746,0.8019,0.8167,0.7746,0.7746,0.7746,0.7868,0.8019,0.7868,0.7931,0.7868,0.7746,0.7868,0.0,0.0,0.0,0.0,0.7746,0.7746,0.7746,0.0,0.7868,0.8019,0.7868,0.0,0.0,0.0,0.0,0.8019,0.7746,0.8167,0.0,0.7746,0.7868,0.8093,0.7746,0.0,0.8167,0.7868,0.7868,0.8019,0.7868,0.0,0.7981,0.8167,0.8283,0.842,0.0,0.8019,0.7868,0.8167,0.7868,0.0,0.0,0.7746,0.7746,0.0,0.7868,0.7868,0.7868,0.8019,0.7868,0.7746,0.0,0.7746,0.7746,0.7746,0.0,0.7746,0.7868
0.3511,0.39,0.0,0.2356,0.0,0.8019,0.7635,0.0,0.4272,0.2767,0.8019,0.407,0.3409,0.0,0.0,0.0,0.3855,0.7635,0.0,0.3511,0.2807,0.7635,0.0,0.5098,0.7457,0.3365,0.3409,0.3696,0.7457,0.3409,0.4147,0.39,0.7635,0.7635,0.7635,0.0,0.3511,0.2747,0.0,0.4147,0.0,0.7457,0.0,0.0,0.7457,0.0,0.3911,0.8019,0.0,0.0,0.4762,0.0,0.8019,0.7635,0.0,0.8729,0.0,0.0,0.0,0.7457,0.0,0.0,0.5886,0.0,0.0,0.7457,0.7382,0.3409,0.7635,0.7457,0.8019,0.0,0.0,0.4147,0.0,0.4147,0.7457,0.0,0.8019,0.0,0.0,0.4876,0.0,0.7382,0.7635,0.0,0.0,0.63,0.0,0.0,0.7382,0.7457,0.7457,0.7382,0.7457,0.0,0.3511,0.0,0.0,0.3718,0.8019,0.0,0.0,0.8729,0.0,0.8729,0.0,0.0,0.0,0.8019,0.0,0.3742,0.4198,0.0,0.3742,0.0,0.0,0.0,0.0,0.0,0.3372,0.0,0.0
0.7556,0.0,0.7868,0.0,0.0,0.0,0.7556,0.0,0.7503,0.7457,0.7868,0.7556,0.7457,0.0,0.7868,0.0,0.4385,0.7556,0.7556,0.3419,0.0,0.0,0.0,0.4198,0.7457,0.3439,0.0,0.0,0.7457,0.3395,0.0,0.0,0.7556,0.0,0.0,0.0,0.3419,0.0,0.7556,0.0,0.0,0.0,0.7868,0.7556,0.7457,0.7868,0.7556,0.7868,0.0,0.7868,0.3409,0.7556,0.0,0.7556,0.0,0.8562,0.7868,0.0,0.0,0.7457,0.0,0.7457,0.7874,0.3728,0.0,0.0,0.2795,0.0,0.0,0.0,0.0,0.7868,0.7868,0.0,0.0,0.3185,0.2753,0.0,0.7868,0.0,0.0,0.0,0.2439,0.0,0.0,0.7868,0.7457,0.6447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2515,0.751,0.2424,0.1788,0.7868,0.0,0.0,0.8562,0.4713,0.8562,0.0,0.7556,0.7556,0.7868,0.7457,0.0,0.0,0.3409,0.0,0.0,0.0,0.0,0.7556,0.0,0.0,0.7868,0.4357
0.8367,0.8729,0.8167,0.9138,0.8562,0.8167,0.0,0.0,0.8468,0.8562,0.8167,0.8367,0.0,0.8562,0.8167,0.0,0.8367,0.0,0.8367,0.8367,0.8468,0.8367,0.8167,0.8729,0.8562,0.8866,0.8562,0.0,0.0,0.0,0.8729,0.8729,0.0,0.8367,0.8367,0.8367,0.8367,0.0,0.8367,0.0,0.0,0.8562,0.8167,0.8367,0.8562,0.8167,0.8367,0.0,0.8367,0.8167,0.8729,0.0,0.8167,0.8367,0.8729,0.0,0.8167,0.0,0.8367,0.0,0.0,0.8562,0.0,0.0,0.8167,0.8562,0.0,0.8562,0.8367,0.0,0.8167,0.8167,0.8167,0.8729,0.8562,0.8729,0.0,0.8367,0.8167,0.8367,0.8729,0.8729,0.0,0.0,0.8367,0.8167,0.8562,0.8591,0.8367,0.8978,0.8866,0.8562,0.0,0.8729,0.8562,0.8562,0.8426,0.8866,0.0,0.0,0.8167,0.8729,0.8562,0.0,0.8562,0.8167,0.8167,0.0,0.0,0.8167,0.8562,0.8562,0.8562,0.8729,0.0,0.8167,0.0,0.8367,0.8367,0.8367,0.8729,0.8167,0.8562
0.7556,0.3948,0.7868,0.0,0.0,0.0,0.0,0.0,0.7503,0.7457,0.7868,0.7556,0.7457,0.0,0.7868,0.0,0.4234,0.0,0.0,0.2765,0.0,0.0,0.0,0.2767,0.0,0.2795,0.0,0.0,0.0,0.2753,0.0,0.3948,0.0,0.0,0.0,0.0,0.2765,0.0,0.7556,0.0,0.0,0.4189,0.7868,0.0,0.7457,0.7868,0.7556,0.7868,0.0,0.7868,0.2767,0.7556,0.0,0.7556,0.2767,0.8562,0.7868,0.0,0.2765,0.7457,0.0,0.7457,0.7874,0.3395,0.0,0.0,0.3439,0.0,0.3419,0.0,0.4126,0.7868,0.7868,0.0,0.0,0.4528,0.3395,0.0,0.7868,0.7556,0.0,0.0,0.1995,0.0,0.7556,0.7868,0.7457,0.5797,0.0,0.0,0.0,0.0,0.7457,0.7457,0.7457,0.0,0.2053,0.751,0.4428,0.3506,0.7868,0.0,0.4713,0.8562,0.0,0.8562,0.0,0.7556,0.7556,0.7868,0.0,0.0,0.0,0.2767,0.0,0.7868,0.0,0.7556,0.7556,0.4234,0.0,0.7868,0.4426
0.8367,0.8729,0.8167,0.9138,0.8562,0.8167,0.8367,0.8367,0.8468,0.8562,0.8167,0.8367,0.0,0.8562,0.8167,0.8367,0.8367,0.8367,0.8367,0.8367,0.8468,0.8367,0.8167,0.8729,0.8562,0.8866,0.0,0.8729,0.8562,0.8562,0.8729,0.8729,0.8367,0.8367,0.8367,0.8367,0.8367,0.9143,0.8367,0.8729,0.0,0.8562,0.8167,0.8367,0.8562,0.8167,0.8367,0.8167,0.8367,0.8167,0.8729,0.8367,0.8167,0.8367,0.8729,0.8167,0.8167,0.8367,0.8367,0.8562,0.8729,0.8562,0.8367,0.8562,0.8167,0.8562,0.0,0.8562,0.8367,0.8562,0.8167,0.8167,0.8167,0.8729,0.8562,0.8729,0.8562,0.0,0.0,0.0,0.8729,0.8729,0.8264,0.8866,0.0,0.8167,0.8562,0.8591,0.8367,0.0,0.8866,0.8562,0.8562,0.8729,0.8562,0.8562,0.8426,0.8866,0.8955,0.9066,0.0,0.8729,0.8562,0.8167,0.8562,0.0,0.0,0.8367,0.8367,0.0,0.8562,0.8562,0.8562,0.8729,0.8562,0.8167,0.0,0.8367,0.8367,0.8367,0.8729,0.8167,0.8562
0.7746,0.0,0.7746,0.8521,0.7868,0.7746,0.7746,0.0,0.781,0.7868,0.7746,0.7746,0.0,0.7868,0.7746,0.0,0.0,0.7746,0.7746,0.0,0.781,0.7746,0.7746,0.0,0.7868,0.0,0.4126,0.0,0.7868,0.0,0.8019,0.0,0.7746,0.7746,0.7746,0.7746,0.0,0.8526,0.7746,0.8019,0.0,0.7868,0.7746,0.7746,0.7868,0.7746,0.7746,0.7746,0.7746,0.7746,0.0,0.7746,0.7746,0.7746,0.0,0.8167,0.7746,0.0,0.0,0.7868,0.8019,0.7868,0.7931,0.0,0.0,0.7868,0.0,0.0,0.7746,0.7868,0.7746,0.7746,0.7746,0.8019,0.7868,0.0,0.7868,0.312,0.0,0.0,0.8019,0.0,0.0,0.8167,0.0,0.7746,0.7868,0.6075,0.7746,0.0,0.8167,0.7868,0.7868,0.8019,0.7868,0.7868,0.0,0.8167,0.0,0.0,0.0,0.0,0.0,0.8167,0.0,0.0,0.0,0.7746,0.7746,0.0,0.7868,0.0,0.0,0.0,0.0,0.7746,0.0,0.7746,0.7746,0.0,0.0,0.7746,0.0
0.0,0.7635,0.0,0.0,0.7556,0.7746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556,0.0,0.0,0.7556,0.7746,0.7635,0.7556,0.0,0.0,0.4481,0.4234,0.4234,0.0,0.7635,0.3848,0.7556,0.7556,0.7556,0.0,0.4293,0.7556,0.0,0.3637,0.7556,0.7746,0.7556,0.7556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7746,0.0,0.0,0.0,0.3953,0.2651,0.7556,0.0,0.407,0.0,0.0,0.0,0.7746,0.0,0.0,0.0,0.7556,0.0,0.7746,0.0,0.7746,0.0,0.3973,0.7635,0.0,0.7556,0.7746,0.0,0.7635,0.0,0.0,0.0,0.7556,0.7746,0.7556,0.5878,0.7556,0.0,0.0,0.7556,0.2765,0.0,0.7556,0.7556,0.5749,0.7746,0.2944,0.4032,0.7746,0.0,0.7556,0.0,0.7556,0.8367,0.7746,0.0,0.0,0.7746,0.7556,0.0,0.0,0.7635,0.2145,0.0,0.0,0.4261,0.0,0.7556,0.0,0.0,0.7556
0.0,0.7635,0.0,0.0,0.7556,0.7746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556,0.0,0.0,0.7556,0.7746,0.7635,0.7556,0.0,0.0,0.4481,0.4234,0.4234,0.0,0.7635,0.3848,0.7556,0.7556,0.7556,0.0,0.4293,0.7556,0.0,0.3637,0.7556,0.7746,0.7556,0.7556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7746,0.0,0.0,0.0,0.3953,0.2651,0.7556,0.0,0.407,0.0,0.0,0.0,0.7746,0.0,0.0,0.0,0.7556,0.0,0.7746,0.0,0.7746,0.0,0.3973,0.7635,0.0,0.7556,0.7746,0.0,0.7635,0.0,0.0,0.0,0.7556,0.7746,0.7556,0.5878,0.7556,0.0,0.0,0.7556,0.2765,0.0,0.7556,0.7556,0.5749,0.7746,0.2944,0.4032,0.7746,0.0,0.7556,0.0,0.7556,0.8367,0.7746,0.0,0.0,0.7746,0.7556,0.0,0.0,0.7635,0.2145,0.0,0.0,0.4261,0.0,0.7556,0.0,0.0,0.7556
0.7746,0.8019,0.7746,0.8521,0.7868,0.7746,0.7746,0.7746,0.5775,0.7868,0.7746,0.7746,0.0,0.0,0.7746,0.7746,0.7746,0.7746,0.7746,0.7746,0.781,0.0,0.7746,0.8019,0.7868,0.0,0.0,0.8019,0.7868,0.7868,0.8019,0.8019,0.7746,0.0,0.7746,0.7746,0.7746,0.8526,0.7746,0.8019,0.0,0.7868,0.7746,0.7746,0.0,0.7746,0.7746,0.0,0.7746,0.7746,0.8019,0.7746,0.7746,0.7746,0.8019,0.8167,0.7746,0.7746,0.7746,0.7868,0.8019,0.7868,0.7931,0.7868,0.7746,0.7868,0.0,0.0,0.0,0.0,0.7746,0.7746,0.7746,0.0,0.7868,0.8019,0.7868,0.0,0.0,0.0,0.0,0.8019,0.7746,0.8167,0.0,0.7746,0.7868,0.8093,0.7746,0.0,0.8167,0.7868,0.7868,0.8019,0.7868,0.0,0.7981,0.8167,0.8283,0.842,0.0,0.8019,0.7868,0.8167,0.7868,0.0,0.0,0.7746,0.7746,0.0,0.7868,0.7868,0.7868,0.8019,0.7868,0.7746,0.0,0.7746,0.7746,0.7746,0.0,0.7746,0.7868
0.0,0.0,0.7868,0.567,0.7457,0.7868,0.0,0.7556,0.5527,0.0,0.0,0.7556,0.0,0.7457,0.7868,0.7556,0.7556,0.3419,0.3419,0.7556,0.0,0.7556,0.0,0.0,0.4339,0.751,0.7457,0.7457,0.4189,0.7457,0.0,0.0,0.0,0.7556,0.7556,0.7556,0.7556,0.7772,0.7556,0.7457,0.0,0.443,0.0,0.2765,0.0,0.7868,0.0,0.7868,0.7556,0.7868,0.7457,0.7556,0.7868,0.0,0.3409,0.8562,0.7868,0.7556,0.0,0.0,0.7457,0.7457,0.7874,0.7457,0.7868,0.0,0.751,0.7457,0.0,0.7457,0.0,0.7868,0.7868,0.0,0.7457,0.7457,0.0,0.7556,0.7868,0.7556,0.7457,0.7457,0.7714,0.4228,0.7556,0.7868,0.0,0.7861,0.7556,0.7589,0.4375,0.0,0.0,0.7457,0.0,0.0,0.5661,0.0,0.0,0.7681,0.7868,0.0,0.7457,0.8562,0.0,0.8562,0.7868,0.7556,0.7556,0.7868,0.0,0.7457,0.7457,0.0,0.7457,0.7868,0.7556,0.7556,0.7556,0.0,0.7457,0.7868,0.0
0.0,0.0,0.0,0.7772,0.7457,0.7868,0.7556,0.0,0.0,0.7457,0.7868,0.0,0.0,0.0,0.0,0.0,0.3419,0.7556,0.7556,0.2765,0.0,0.7556,0.7868,0.0,0.7457,0.2795,0.2753,0.3409,0.7457,0.2753,0.0,0.0,0.7556,0.7556,0.7556,0.7556,0.2765,0.0,0.7556,0.0,0.7589,0.7457,0.7868,0.7556,0.7457,0.0,0.0,0.7868,0.0,0.0,0.2767,0.0,0.7868,0.7556,0.0,0.8562,0.0,0.0,0.0,0.7457,0.0,0.0,0.5469,0.0,0.0,0.7457,0.751,0.2753,0.7556,0.7457,0.7868,0.0,0.7868,0.0,0.0,0.0,0.7457,0.0,0.7868,0.0,0.7457,0.2767,0.0,0.0,0.0,0.7868,0.7457,0.6647,0.7556,0.0,0.0,0.0,0.0,0.0,0.0,0.7457,0.2053,0.0,0.0,0.0,0.7868,0.3742,0.0,0.8562,0.0,0.8562,0.0,0.0,0.0,0.7868,0.7457,0.0,0.3936,0.0,0.3395,0.0,0.0,0.0,0.0,0.0,0.2767,0.0,0.3936
0.0,0.0,0.0,0.567,0.7457,0.7868,0.7556,0.0,0.0,0.7457,0.7868,0.0,0.0,0.0,0.3539,0.4234,0.3973,0.7556,0.7556,0.3419,0.0,0.7556,0.7868,0.0,0.7457,0.3439,0.3395,0.4759,0.7457,0.3395,0.0,0.0,0.7556,0.7556,0.7556,0.7556,0.3419,0.3539,0.7556,0.0,0.7589,0.7457,0.7868,0.7556,0.7457,0.0,0.0,0.7868,0.0,0.0,0.3409,0.0,0.7868,0.7556,0.4436,0.8562,0.0,0.0,0.4234,0.7457,0.3409,0.3395,0.5835,0.0,0.0,0.7457,0.751,0.3395,0.7556,0.7457,0.7868,0.0,0.7868,0.0,0.0,0.0,0.7457,0.0,0.7868,0.0,0.7457,0.4153,0.0,0.751,0.7556,0.7868,0.7457,0.6746,0.7556,0.0,0.751,0.0,0.7457,0.4198,0.0,0.7457,0.2507,0.751,0.1967,0.405,0.7868,0.4198,0.0,0.8562,0.0,0.8562,0.0,0.0,0.0,0.7868,0.7457,0.3936,0.0,0.0,0.3936,0.0,0.0,0.0,0.3973,0.0,0.3409,0.0,0.0
0.7635,0.0,0.8019,0.0,0.0,0.0,0.7635,0.0,0.7543,0.7457,0.8019,0.7635,0.7457,0.0,0.8019,0.0,0.407,0.7635,0.7635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7457,0.0,0.0,0.0,0.7635,0.0,0.0,0.0,0.0,0.0,0.7635,0.0,0.0,0.3742,0.8019,0.7635,0.7457,0.8019,0.7635,0.8019,0.0,0.8019,0.0,0.7635,0.0,0.7635,0.0,0.8729,0.8019,0.0,0.0,0.7457,0.0,0.7457,0.7975,0.2767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019,0.8019,0.0,0.4436,0.2739,0.0,0.0,0.8019,0.7635,0.0,0.0,0.0,0.7382,0.7635,0.8019,0.7457,0.5775,0.0,0.0,0.7382,0.7457,0.7457,0.7382,0.0,0.0,0.0,0.7382,0.0,0.2761,0.8019,0.0,0.3409,0.8729,0.2767,0.8729,0.0,0.7635,0.7635,0.8019,0.0,0.0,0.0,0.0,0.0,0.8019,0.0,0.7635,0.7635,0.0,0.0,0.8019,0.0
0.0,0.0,0.0,0.0,0.7457,0.7868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3419,0.3419,0.0,0.7556,0.2765,0.0,0.7556,0.7868,0.0,0.7457,0.2795,0.2753,0.4952,0.4189,0.4357,0.0,0.0,0.3973,0.7556,0.7556,0.7556,0.2765,0.4086,0.7556,0.0,0.3472,0.7457,0.7868,0.7556,0.7457,0.0,0.0,0.0,0.0,0.0,0.2767,0.0,0.7868,0.0,0.4198,0.0,0.3539,0.344,0.0,0.0,0.3948,0.0,0.0,0.0,0.0,0.0,0.0,0.2753,0.7556,0.0,0.7868,0.0,0.7868,0.0,0.4189,0.0,0.0,0.0,0.7868,0.0,0.7457,0.2767,0.405,0.0,0.7556,0.7868,0.7457,0.6614,0.7556,0.0,0.0,0.7457,0.2753,0.0,0.7457,0.7457,0.2053,0.751,0.408,0.4955,0.7868,0.3742,0.0,0.0,0.0,0.8562,0.0,0.2145,0.2145,0.7868,0.7457,0.3395,0.3936,0.0,0.0,0.0,0.4234,0.376,0.0,0.0,0.2767,0.0,0.0
0.0,0.8019,0.0,0.8521,0.7868,0.7746,0.7746,0.7746,0.0,0.7868,0.7746,0.0,0.0,0.0,0.0,0.7746,0.0,0.7746,0.7746,0.0,0.0,0.7746,0.7746,0.8019,0.7868,0.0,0.0,0.0,0.7868,0.0,0.0,0.8019,0.7746,0.7746,0.7746,0.7746,0.0,0.0,0.7746,0.0,0.8301,0.7868,0.7746,0.7746,0.7868,0.0,0.0,0.7746,0.0,0.0,0.0,0.0,0.7746,0.7746,0.8019,0.8167,0.0,0.7746,0.7746,0.7868,0.0,0.0,0.5916,0.7868,0.7746,0.7868,0.8167,0.0,0.7746,0.7868,0.7746,0.0,0.7746,0.0,0.0,0.8019,0.7868,0.7746,0.7746,0.0,0.8019,0.0,0.7746,0.0,0.0,0.7746,0.7868,0.6804,0.7746,0.0,0.0,0.0,0.0,0.0,0.0,0.7868,0.584,0.8167,0.8283,0.0,0.7746,0.0,0.0,0.8167,0.7868,0.8167,0.7746,0.0,0.0,0.7746,0.7868,0.0,0.0,0.8019,0.0,0.0,0.7746,0.0,0.0,0.7746,0.0,0.0,0.0
